time,1th model,2th model,3th model,4th model,5th model,6th model,7th model,8th model,9th model,10th model,11th model,y_test
2019-08-09 14:00:00,1.1732367277145386,8.686712265014648,1.9674290418624878,0.4439857304096222,2.647775173187256,5.539398193359375,7.703964710235596,2.8707334995269775,2.4763522148132324,5.501684665679932,-0.9911484122276306,3.0
2019-08-09 15:00:00,6.611072063446045,8.078660011291504,5.68796443939209,12.342256546020508,16.74907112121582,3.032888889312744,11.679366111755371,9.920511245727539,1.4605793952941895,21.59943389892578,23.304485321044922,4.0
2019-08-09 16:00:00,19.309844970703125,24.920785903930664,21.5367374420166,42.669498443603516,41.485137939453125,9.156006813049316,26.56269073486328,19.82012367248535,8.934873580932617,40.80170440673828,58.634246826171875,30.0
2019-08-09 17:00:00,44.48782730102539,50.15265655517578,51.67561340332031,78.37191009521484,78.3635025024414,26.065326690673828,54.46105194091797,35.94248580932617,32.642608642578125,70.15337371826172,91.13711547851562,87.0
2019-08-09 18:00:00,71.79141235351562,78.3848648071289,84.79901123046875,113.42533874511719,111.12358856201172,53.465667724609375,79.83186340332031,51.38759994506836,64.1710433959961,100.76040649414062,120.93763732910156,100.0
2019-08-09 19:00:00,100.34489440917969,104.2849349975586,113.52730560302734,151.04600524902344,143.74098205566406,80.46497344970703,104.0719985961914,70.96067810058594,95.20709228515625,126.49047088623047,149.06016540527344,109.0
2019-08-09 20:00:00,124.21643829345703,131.88352966308594,143.8270721435547,177.6541290283203,169.8070068359375,107.20977020263672,125.70726013183594,86.92840576171875,124.75456237792969,146.02549743652344,170.43775939941406,115.0
2019-08-09 21:00:00,135.75047302246094,151.55442810058594,165.052978515625,188.97410583496094,180.2629852294922,127.97367095947266,139.81105041503906,95.12464904785156,151.5041961669922,151.90638732910156,172.0761260986328,117.0
2019-08-09 22:00:00,126.32353210449219,154.2237091064453,172.1299285888672,174.57923889160156,167.6514434814453,138.31512451171875,136.88760375976562,94.03514099121094,161.1063690185547,142.792724609375,149.0460662841797,102.0
2019-08-09 23:00:00,97.08443450927734,136.52029418945312,152.91659545898438,140.6719512939453,136.4518280029297,131.47291564941406,113.75731658935547,75.14075469970703,144.30615234375,120.73896026611328,115.13616943359375,56.0
2019-08-10 00:00:00,60.9730110168457,105.81877136230469,120.67166137695312,93.35054016113281,94.63864135742188,107.61735534667969,80.95779418945312,53.78560256958008,110.21604919433594,88.91236877441406,76.81744384765625,23.0
2019-08-10 01:00:00,29.927104949951172,72.49324798583984,84.2891616821289,54.2970085144043,53.75654983520508,76.91190338134766,43.797603607177734,33.73295593261719,68.65425109863281,54.93556594848633,37.9971809387207,19.0
2019-08-10 02:00:00,10.623248100280762,41.25482177734375,46.91484069824219,25.956560134887695,20.442203521728516,45.908206939697266,21.568098068237305,16.485401153564453,33.79411315917969,26.25386619567871,12.444984436035156,11.0
2019-08-10 03:00:00,8.245002746582031,11.716477394104004,6.826713562011719,16.332826614379883,24.61776351928711,3.857670307159424,17.375110626220703,10.727575302124023,7.0844926834106445,23.11257553100586,26.930971145629883,1.0
2019-08-10 04:00:00,21.25151252746582,35.2608757019043,24.996097564697266,48.30580520629883,62.05458068847656,13.732089042663574,43.833984375,22.72811508178711,17.744911193847656,41.879615783691406,63.557861328125,10.0
2019-08-10 05:00:00,45.808311462402344,65.2209701538086,60.42139434814453,84.70555114746094,103.63951110839844,37.66328048706055,73.76312255859375,41.843238830566406,41.30654525756836,71.44953155517578,97.05266571044922,29.0
2019-08-10 06:00:00,68.86402130126953,93.99174499511719,93.61541748046875,123.80052185058594,141.9384307861328,72.1271743774414,97.67884826660156,63.13660430908203,78.19073486328125,102.41798400878906,127.45767211914062,69.0
2019-08-10 07:00:00,91.8191909790039,121.39743041992188,124.57464599609375,161.10108947753906,176.97439575195312,100.92123413085938,120.68724060058594,79.81217193603516,108.77913665771484,128.79690551757812,155.1748046875,85.0
2019-08-10 08:00:00,109.9530029296875,145.9256134033203,151.15023803710938,185.75677490234375,204.60118103027344,127.75557708740234,139.91357421875,92.12557220458984,136.79222106933594,147.6680145263672,177.2030792236328,78.0
2019-08-10 09:00:00,117.29193115234375,162.992431640625,170.49844360351562,197.27931213378906,215.43455505371094,149.84197998046875,150.37393188476562,96.60704040527344,162.31671142578125,153.6317596435547,178.54580688476562,102.0
2019-08-10 10:00:00,110.33853149414062,165.13583374023438,175.266357421875,183.8657989501953,199.984619140625,161.54185485839844,142.4036407470703,90.46322631835938,169.37612915039062,146.13995361328125,156.4939422607422,84.0
2019-08-10 11:00:00,90.98050689697266,146.50413513183594,158.13438415527344,154.03245544433594,166.27462768554688,154.29791259765625,123.2025375366211,77.03944396972656,154.4065399169922,125.47518157958984,124.49137115478516,47.0
2019-08-10 12:00:00,64.48072052001953,117.77983093261719,127.95809173583984,109.09453582763672,124.67390441894531,129.6184844970703,92.92723083496094,57.612548828125,127.35133361816406,96.78036499023438,86.11913299560547,48.0
2019-08-10 13:00:00,37.72661209106445,84.31302642822266,93.09745788574219,62.860511779785156,74.77175903320312,96.90254211425781,54.06884765625,37.59584426879883,91.62167358398438,63.911888122558594,48.70266342163086,32.0
2019-08-10 14:00:00,17.41428565979004,48.75193405151367,52.19504165649414,29.73400115966797,30.3784122467041,59.12575912475586,27.33222198486328,20.00921630859375,55.72329330444336,33.72080993652344,19.402679443359375,13.0
2019-08-10 15:00:00,4.870178699493408,20.395273208618164,23.728229522705078,7.326836109161377,6.925922393798828,26.46971893310547,11.117827415466309,7.3512959480285645,26.220796585083008,17.39703941345215,4.550589084625244,1.0
2019-08-10 16:00:00,8.245596885681152,10.281332015991211,6.803122043609619,14.510149955749512,16.08452606201172,4.467114448547363,13.67415714263916,14.173810958862305,2.820286273956299,27.708450317382812,28.380123138427734,3.0
2019-08-10 17:00:00,19.8138484954834,29.592288970947266,23.431764602661133,45.26423263549805,44.464847564697266,10.512429237365723,33.49417495727539,25.567668914794922,9.11252498626709,50.49245071411133,64.75640869140625,15.0
2019-08-10 18:00:00,43.354278564453125,56.2862663269043,52.124290466308594,79.83253479003906,82.3823471069336,30.2839298248291,60.396217346191406,44.595252990722656,29.83953285217285,82.6296615600586,95.87104034423828,49.0
2019-08-10 19:00:00,67.19306945800781,83.5315170288086,83.50088500976562,114.73028564453125,115.11795043945312,59.39690017700195,84.31382751464844,60.81914520263672,57.0673713684082,112.34432983398438,125.4403305053711,58.0
2019-08-10 20:00:00,90.10297393798828,109.30371856689453,111.99669647216797,150.4088592529297,150.26800537109375,84.53079223632812,106.81338500976562,79.96952056884766,80.6065673828125,137.72108459472656,151.65719604492188,113.0
2019-08-10 21:00:00,110.52335357666016,134.67430114746094,137.34849548339844,174.46588134765625,178.2819366455078,109.3670425415039,127.23743438720703,95.04861450195312,108.78263092041016,155.19007873535156,172.3640899658203,188.0
2019-08-10 22:00:00,120.18321990966797,154.141845703125,156.24240112304688,185.4241180419922,188.855712890625,129.63458251953125,140.01980590820312,104.7954330444336,132.80899047851562,158.72665405273438,172.261962890625,209.0
2019-08-10 23:00:00,113.2569808959961,157.36465454101562,161.16954040527344,172.55601501464844,176.7287139892578,140.0384979248047,135.3055877685547,103.39311218261719,141.2537384033203,149.73289489746094,150.6552276611328,142.0
2019-08-11 00:00:00,90.53620147705078,139.32908630371094,143.39573669433594,140.25511169433594,143.16253662109375,132.47511291503906,115.8142318725586,88.81723022460938,128.3844757080078,129.5226287841797,118.857421875,161.0
2019-08-11 01:00:00,61.415199279785156,110.8401107788086,115.1346435546875,97.87213134765625,101.47932434082031,108.13996124267578,84.79669952392578,68.38212585449219,99.71757507324219,100.9541244506836,81.32368469238281,103.0
2019-08-11 02:00:00,34.138282775878906,77.79235076904297,81.52339172363281,56.63349533081055,57.3198356628418,78.2700424194336,48.05228805541992,48.21503448486328,68.41571807861328,67.49668884277344,44.15836715698242,40.0
2019-08-11 03:00:00,14.066390037536621,46.68894577026367,46.802127838134766,26.24422836303711,20.44568634033203,49.24455261230469,25.24308967590332,27.151681900024414,36.3422737121582,35.19150161743164,16.385272979736328,18.0
2019-08-11 04:00:00,5.030397891998291,20.367277145385742,22.164173126220703,5.917348861694336,2.8632190227508545,20.341718673706055,11.27868366241455,14.642518043518066,17.778270721435547,17.368112564086914,4.475220680236816,4.0
2019-08-11 05:00:00,7.822796821594238,11.642922401428223,4.883659839630127,15.660021781921387,16.99665069580078,0.766713559627533,13.059253692626953,14.19816780090332,12.248211860656738,30.649370193481445,26.807846069335938,1.0
2019-08-11 06:00:00,24.187196731567383,33.77422332763672,20.113954544067383,48.5776481628418,46.999935150146484,6.860724925994873,29.109498977661133,27.3983154296875,22.194482803344727,58.65182113647461,66.4917221069336,20.0
2019-08-11 07:00:00,51.67756652832031,67.7751235961914,50.51663589477539,85.14324951171875,86.2645492553711,25.77882957458496,61.49784851074219,48.96327209472656,46.9987678527832,97.11506652832031,105.64378356933594,51.0
2019-08-11 08:00:00,83.50078582763672,97.24092864990234,83.19343566894531,124.4482421875,121.99513244628906,59.114871978759766,90.23160552978516,69.30680084228516,75.10631561279297,133.90147399902344,137.16952514648438,73.0
2019-08-11 09:00:00,114.16352081298828,125.63072967529297,111.81631469726562,162.8936004638672,159.83255004882812,90.03936004638672,119.10968780517578,92.81246185302734,108.38896942138672,163.28372192382812,166.3216552734375,76.0
2019-08-11 10:00:00,142.55032348632812,154.10113525390625,142.2058563232422,190.69088745117188,192.36134338378906,118.66781616210938,142.65199279785156,115.01863098144531,140.0187225341797,184.60060119628906,190.36143493652344,168.0
2019-08-11 11:00:00,155.05992126464844,177.2084503173828,168.2899169921875,202.5751190185547,207.37545776367188,142.67701721191406,157.58544921875,132.0970916748047,166.6182861328125,189.56521606445312,197.12376403808594,110.0
2019-08-11 12:00:00,139.91580200195312,181.2903289794922,176.3878173828125,187.5578155517578,198.0251007080078,154.28607177734375,155.34385681152344,133.7415771484375,176.17276000976562,179.9447021484375,175.92555236816406,135.0
2019-08-11 13:00:00,106.98282623291016,161.56700134277344,155.1143035888672,152.00308227539062,160.21726989746094,144.8819580078125,133.29116821289062,115.36981201171875,161.01353454589844,159.20538330078125,143.1261444091797,130.0
2019-08-11 14:00:00,65.50152587890625,129.86326599121094,119.43913269042969,102.41815185546875,108.63065338134766,116.39390563964844,100.2918701171875,87.55254364013672,132.45787048339844,128.40269470214844,100.04070281982422,87.0
2019-08-11 15:00:00,29.18975257873535,90.22159576416016,79.12317657470703,55.83029556274414,60.33454895019531,80.82453918457031,60.15458679199219,57.622039794921875,97.0325927734375,85.591552734375,59.04960250854492,34.0
2019-08-11 16:00:00,10.04637336730957,52.278018951416016,42.065616607666016,24.67442512512207,22.037891387939453,45.593807220458984,32.23472595214844,29.221010208129883,62.4298210144043,43.76823806762695,24.69837188720703,14.0
2019-08-11 17:00:00,8.858756065368652,15.807684898376465,4.95748233795166,18.312049865722656,22.647769927978516,2.8060414791107178,26.063861846923828,19.08196258544922,6.009039878845215,36.00699234008789,30.84427833557129,3.0
2019-08-11 18:00:00,25.944116592407227,40.92802810668945,21.430543899536133,52.499046325683594,58.433990478515625,10.191224098205566,57.86993408203125,48.11006546020508,24.919147491455078,69.0804443359375,73.48878479003906,2.0
2019-08-11 19:00:00,54.19462966918945,76.20672607421875,53.034942626953125,93.82727813720703,104.32610321044922,34.67392349243164,96.90092468261719,90.22659301757812,60.78518295288086,108.18244934082031,115.61810302734375,4.0
2019-08-11 20:00:00,84.43529510498047,106.64515686035156,85.55707550048828,134.17874145507812,147.90365600585938,71.6615219116211,129.050537109375,122.67070007324219,94.42062377929688,145.28244018554688,150.61508178710938,8.0
2019-08-11 21:00:00,112.54032897949219,136.18345642089844,120.94861602783203,172.4586181640625,188.05877685546875,102.23632049560547,159.38504028320312,154.7606658935547,130.83877563476562,174.7729034423828,182.1959991455078,24.0
2019-08-11 22:00:00,136.39096069335938,164.043212890625,155.85284423828125,199.24984741210938,219.56275939941406,131.6707000732422,184.64395141601562,184.36538696289062,167.8958282470703,196.4213104248047,207.57870483398438,48.0
2019-08-11 23:00:00,146.12020874023438,185.64749145507812,181.92120361328125,210.78211975097656,232.53485107421875,154.768798828125,196.3385772705078,203.5795440673828,196.94895935058594,199.77244567871094,211.62451171875,59.0
2019-08-12 00:00:00,133.5861053466797,190.45912170410156,190.9100799560547,195.70558166503906,217.9926300048828,164.63772583007812,183.8173828125,202.48536682128906,202.9676513671875,188.3838348388672,188.57154846191406,30.0
2019-08-12 01:00:00,105.2833251953125,170.32814025878906,170.81488037109375,162.8601531982422,183.28933715820312,154.8033447265625,156.73614501953125,180.5940399169922,183.24868774414062,165.69149780273438,150.96324157714844,15.0
2019-08-12 02:00:00,68.19682312011719,140.0275115966797,134.46844482421875,113.41810607910156,136.15814208984375,126.69605255126953,113.27111053466797,145.1296844482422,147.01336669921875,130.9189453125,107.12130737304688,18.0
2019-08-12 03:00:00,34.011863708496094,100.81201934814453,91.04328918457031,64.96682739257812,79.04127502441406,89.69371032714844,62.57938766479492,100.6768798828125,102.75054931640625,86.1589584350586,62.047142028808594,11.0
2019-08-12 04:00:00,14.195575714111328,60.99622344970703,50.04018783569336,26.489500045776367,31.94407844543457,51.543739318847656,27.58891487121582,56.718841552734375,50.196258544921875,43.22969436645508,24.607402801513672,8.0
2019-08-12 05:00:00,19.631179809570312,30.645252227783203,19.208953857421875,41.311492919921875,47.939510345458984,10.642865180969238,35.982940673828125,24.996742248535156,12.268596649169922,47.28643798828125,70.36207580566406,5.0
2019-08-12 06:00:00,42.01615905761719,57.931396484375,47.42802429199219,75.2853012084961,86.79289245605469,29.021610260009766,66.6097412109375,49.67265319824219,39.7440071105957,77.38435363769531,101.64704132080078,6.0
2019-08-12 07:00:00,64.0377197265625,85.10558319091797,77.67877960205078,110.35453796386719,118.7856674194336,58.64884567260742,94.5120620727539,70.26583862304688,78.41204071044922,107.51615905761719,131.96510314941406,9.0
